Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-12-13T20:00:00.000000,Spain,Spain,ES,229.25,298.74,48.16,26.35,entsoe.eu,false,""
2024-12-13T21:00:00.000000,Spain,Spain,ES,225.95,295.5,48.39,25.38,entsoe.eu,false,""
2024-12-13T22:00:00.000000,Spain,Spain,ES,228.1,299.18,47.47,23.37,entsoe.eu,false,""
2024-12-13T23:00:00.000000,Spain,Spain,ES,211.23,277.13,52.24,26.82,entsoe.eu,false,""
2024-12-14T00:00:00.000000,Spain,Spain,ES,192.21,252.4,57.36,29.9,entsoe.eu,false,""
2024-12-14T01:00:00.000000,Spain,Spain,ES,191.1,251.72,57.47,28.62,entsoe.eu,false,""
2024-12-14T02:00:00.000000,Spain,Spain,ES,189.6,250.12,57.8,27.92,entsoe.eu,false,""
2024-12-14T03:00:00.000000,Spain,Spain,ES,189.12,249.63,57.95,27.99,entsoe.eu,false,""
2024-12-14T04:00:00.000000,Spain,Spain,ES,188.47,249.33,57.81,28.26,entsoe.eu,false,""
2024-12-14T05:00:00.000000,Spain,Spain,ES,188.8,249.81,57.6,29.05,entsoe.eu,false,""
2024-12-14T06:00:00.000000,Spain,Spain,ES,184.53,244.24,58.49,31.19,entsoe.eu,false,""
2024-12-14T07:00:00.000000,Spain,Spain,ES,176.25,233.86,60.31,33.89,entsoe.eu,false,""
2024-12-14T08:00:00.000000,Spain,Spain,ES,162.34,217.42,63.5,39.14,entsoe.eu,false,""
2024-12-14T09:00:00.000000,Spain,Spain,ES,126.82,175.93,71.59,51.24,entsoe.eu,false,""
2024-12-14T10:00:00.000000,Spain,Spain,ES,107.55,153.34,76.16,58.33,entsoe.eu,false,""
2024-12-14T11:00:00.000000,Spain,Spain,ES,105.09,150.65,76.85,59.94,entsoe.eu,false,""
2024-12-14T12:00:00.000000,Spain,Spain,ES,102.14,147.06,77.51,60.3,entsoe.eu,false,""
2024-12-14T13:00:00.000000,Spain,Spain,ES,99.37,143.19,78.12,60.08,entsoe.eu,false,""
2024-12-14T14:00:00.000000,Spain,Spain,ES,102.05,145.93,77.56,58.52,entsoe.eu,false,""
2024-12-14T15:00:00.000000,Spain,Spain,ES,126.04,174.79,71.56,49.14,entsoe.eu,false,""
2024-12-14T16:00:00.000000,Spain,Spain,ES,162.69,218.34,62.77,39.32,entsoe.eu,false,""
2024-12-14T17:00:00.000000,Spain,Spain,ES,167.86,223.79,61.5,38.59,entsoe.eu,false,""
2024-12-14T18:00:00.000000,Spain,Spain,ES,162.66,217.09,62.8,40.28,entsoe.eu,false,""
2024-12-14T19:00:00.000000,Spain,Spain,ES,161.0,215.05,63.16,41.07,entsoe.eu,false,""
2024-12-14T20:00:00.000000,Spain,Spain,ES,163.31,217.81,62.74,40.27,entsoe.eu,false,""
2024-12-14T21:00:00.000000,Spain,Spain,ES,161.46,215.73,63.21,40.39,entsoe.eu,false,""
2024-12-14T22:00:00.000000,Spain,Spain,ES,163.75,217.9,63.42,39.53,entsoe.eu,false,""
2024-12-14T23:00:00.000000,Spain,Spain,ES,150.29,200.27,67.23,41.99,entsoe.eu,false,""
2024-12-15T00:00:00.000000,Spain,Spain,ES,136.08,182.81,70.61,43.22,entsoe.eu,false,""
2024-12-15T01:00:00.000000,Spain,Spain,ES,129.87,175.09,72.19,44.71,entsoe.eu,false,""
2024-12-15T02:00:00.000000,Spain,Spain,ES,127.7,172.66,72.55,45.06,entsoe.eu,false,""
2024-12-15T03:00:00.000000,Spain,Spain,ES,120.85,163.77,74.33,46.87,entsoe.eu,false,""
2024-12-15T04:00:00.000000,Spain,Spain,ES,114.93,156.5,75.69,48.27,entsoe.eu,false,""
2024-12-15T05:00:00.000000,Spain,Spain,ES,112.84,153.99,76.09,49.3,entsoe.eu,false,""
2024-12-15T06:00:00.000000,Spain,Spain,ES,116.55,158.54,75.19,48.44,entsoe.eu,false,""
2024-12-15T07:00:00.000000,Spain,Spain,ES,125.03,169.29,72.97,47.28,entsoe.eu,false,""
2024-12-15T08:00:00.000000,Spain,Spain,ES,106.84,148.0,76.98,53.05,entsoe.eu,false,""
2024-12-15T09:00:00.000000,Spain,Spain,ES,73.85,108.71,85.09,65.3,entsoe.eu,false,""
2024-12-15T10:00:00.000000,Spain,Spain,ES,65.68,99.59,87.22,70.95,entsoe.eu,false,""
2024-12-15T11:00:00.000000,Spain,Spain,ES,73.38,108.57,85.9,70.4,entsoe.eu,false,""
2024-12-15T12:00:00.000000,Spain,Spain,ES,69.82,103.65,87.02,70.86,entsoe.eu,false,""
2024-12-15T13:00:00.000000,Spain,Spain,ES,66.78,100.32,87.4,69.24,entsoe.eu,false,""
2024-12-15T14:00:00.000000,Spain,Spain,ES,71.01,105.36,86.13,67.07,entsoe.eu,false,""
2024-12-15T15:00:00.000000,Spain,Spain,ES,80.62,116.82,83.4,61.25,entsoe.eu,false,""
2024-12-15T16:00:00.000000,Spain,Spain,ES,115.23,157.85,75.11,51.07,entsoe.eu,false,""
2024-12-15T17:00:00.000000,Spain,Spain,ES,130.0,175.57,71.14,47.6,entsoe.eu,false,""
2024-12-15T18:00:00.000000,Spain,Spain,ES,128.23,173.53,71.34,48.27,entsoe.eu,false,""
2024-12-15T19:00:00.000000,Spain,Spain,ES,122.76,166.57,72.61,49.98,entsoe.eu,false,""
2024-12-15T20:00:00.000000,Spain,Spain,ES,121.83,165.38,72.82,49.91,entsoe.eu,false,""
2024-12-15T21:00:00.000000,Spain,Spain,ES,126.71,171.19,72.04,48.56,entsoe.eu,false,""
2024-12-15T22:00:00.000000,Spain,Spain,ES,124.84,168.67,72.89,48.34,entsoe.eu,false,""
2024-12-15T23:00:00.000000,Spain,Spain,ES,117.97,160.2,74.8,47.84,entsoe.eu,false,""
2024-12-16T00:00:00.000000,Spain,Spain,ES,117.99,160.64,74.91,46.41,entsoe.eu,false,""
2024-12-16T01:00:00.000000,Spain,Spain,ES,124.56,169.17,73.38,43.35,entsoe.eu,false,""
2024-12-16T02:00:00.000000,Spain,Spain,ES,128.4,173.86,72.63,41.44,entsoe.eu,false,""
2024-12-16T03:00:00.000000,Spain,Spain,ES,130.18,176.07,72.27,40.74,entsoe.eu,false,""
2024-12-16T04:00:00.000000,Spain,Spain,ES,132.58,179.03,71.64,40.61,entsoe.eu,false,""
2024-12-16T05:00:00.000000,Spain,Spain,ES,145.17,194.02,68.98,40.49,entsoe.eu,false,""
2024-12-16T06:00:00.000000,Spain,Spain,ES,153.58,203.8,66.84,41.42,entsoe.eu,false,""
2024-12-16T07:00:00.000000,Spain,Spain,ES,157.31,208.71,65.32,42.82,entsoe.eu,false,""
2024-12-16T08:00:00.000000,Spain,Spain,ES,152.48,203.76,66.47,44.78,entsoe.eu,false,""
2024-12-16T09:00:00.000000,Spain,Spain,ES,114.75,158.12,76.2,56.08,entsoe.eu,false,""
2024-12-16T10:00:00.000000,Spain,Spain,ES,86.27,123.11,83.39,62.89,entsoe.eu,false,""
2024-12-16T11:00:00.000000,Spain,Spain,ES,77.15,112.05,85.57,64.76,entsoe.eu,false,""
2024-12-16T12:00:00.000000,Spain,Spain,ES,84.31,120.82,84.05,63.39,entsoe.eu,false,""
2024-12-16T13:00:00.000000,Spain,Spain,ES,85.34,122.1,83.89,63.0,entsoe.eu,false,""
2024-12-16T14:00:00.000000,Spain,Spain,ES,96.34,135.03,81.77,61.57,entsoe.eu,false,""
2024-12-16T15:00:00.000000,Spain,Spain,ES,133.81,179.99,73.26,52.37,entsoe.eu,false,""
2024-12-16T16:00:00.000000,Spain,Spain,ES,179.75,234.44,62.68,40.99,entsoe.eu,false,""
2024-12-16T17:00:00.000000,Spain,Spain,ES,189.0,244.52,60.66,39.19,entsoe.eu,false,""
2024-12-16T18:00:00.000000,Spain,Spain,ES,186.87,242.1,60.89,39.97,entsoe.eu,false,""
2024-12-16T19:00:00.000000,Spain,Spain,ES,187.58,243.13,60.58,39.59,entsoe.eu,false,""
2024-12-16T20:00:00.000000,Spain,Spain,ES,187.5,243.3,60.33,39.01,entsoe.eu,false,""
2024-12-16T21:00:00.000000,Spain,Spain,ES,184.93,240.75,60.54,37.99,entsoe.eu,false,""
2024-12-16T22:00:00.000000,Spain,Spain,ES,184.6,240.0,61.23,37.09,entsoe.eu,false,""
2024-12-16T23:00:00.000000,Spain,Spain,ES,182.42,236.06,62.87,40.36,entsoe.eu,false,""
2024-12-17T00:00:00.000000,Spain,Spain,ES,180.27,233.07,63.95,40.64,entsoe.eu,false,""
2024-12-17T01:00:00.000000,Spain,Spain,ES,177.32,229.51,64.8,40.62,entsoe.eu,false,""
2024-12-17T02:00:00.000000,Spain,Spain,ES,167.06,217.43,66.8,41.98,entsoe.eu,false,""
2024-12-17T03:00:00.000000,Spain,Spain,ES,165.52,215.18,67.23,40.26,entsoe.eu,false,""
2024-12-17T04:00:00.000000,Spain,Spain,ES,161.9,211.21,67.72,40.06,entsoe.eu,false,""
2024-12-17T05:00:00.000000,Spain,Spain,ES,165.05,214.88,66.82,39.24,entsoe.eu,false,""
2024-12-17T06:00:00.000000,Spain,Spain,ES,174.71,227.43,63.75,39.14,entsoe.eu,false,""
2024-12-17T07:00:00.000000,Spain,Spain,ES,181.23,235.1,62.08,39.59,entsoe.eu,false,""
2024-12-17T08:00:00.000000,Spain,Spain,ES,172.42,224.62,64.2,43.01,entsoe.eu,false,""
2024-12-17T09:00:00.000000,Spain,Spain,ES,138.81,185.5,71.81,50.97,entsoe.eu,false,""
2024-12-17T10:00:00.000000,Spain,Spain,ES,117.95,161.15,76.71,56.39,entsoe.eu,false,""
2024-12-17T11:00:00.000000,Spain,Spain,ES,116.41,159.53,77.15,58.05,entsoe.eu,false,""
2024-12-17T12:00:00.000000,Spain,Spain,ES,122.88,167.77,75.77,59.33,entsoe.eu,false,""
2024-12-17T13:00:00.000000,Spain,Spain,ES,127.4,173.07,74.91,57.75,entsoe.eu,false,""
2024-12-17T14:00:00.000000,Spain,Spain,ES,137.34,184.87,72.66,54.67,entsoe.eu,false,""
2024-12-17T15:00:00.000000,Spain,Spain,ES,158.59,209.9,67.47,47.19,entsoe.eu,false,""
2024-12-17T16:00:00.000000,Spain,Spain,ES,184.89,241.09,60.91,39.98,entsoe.eu,false,""
2024-12-17T17:00:00.000000,Spain,Spain,ES,192.77,250.01,59.09,38.46,entsoe.eu,false,""
2024-12-17T18:00:00.000000,Spain,Spain,ES,190.17,246.54,59.81,39.61,entsoe.eu,false,""
2024-12-17T19:00:00.000000,Spain,Spain,ES,184.22,239.42,60.93,40.69,entsoe.eu,false,""
2024-12-17T20:00:00.000000,Spain,Spain,ES,182.95,238.23,60.91,40.46,entsoe.eu,false,""
2024-12-17T21:00:00.000000,Spain,Spain,ES,187.2,244.34,59.73,38.52,entsoe.eu,false,""
2024-12-17T22:00:00.000000,Spain,Spain,ES,178.15,233.15,62.11,38.9,entsoe.eu,false,""
2024-12-17T23:00:00.000000,Spain,Spain,ES,160.06,209.37,67.36,42.89,entsoe.eu,false,""
2024-12-18T00:00:00.000000,Spain,Spain,ES,142.71,187.44,71.95,45.47,entsoe.eu,false,""
2024-12-18T01:00:00.000000,Spain,Spain,ES,137.18,180.26,73.69,46.06,entsoe.eu,false,""
2024-12-18T02:00:00.000000,Spain,Spain,ES,139.66,183.47,73.12,45.62,entsoe.eu,false,""
2024-12-18T03:00:00.000000,Spain,Spain,ES,145.53,190.64,71.81,44.28,entsoe.eu,false,""
2024-12-18T04:00:00.000000,Spain,Spain,ES,146.38,191.81,71.51,44.06,entsoe.eu,false,""
2024-12-18T05:00:00.000000,Spain,Spain,ES,152.71,200.09,69.45,43.36,entsoe.eu,false,""
2024-12-18T06:00:00.000000,Spain,Spain,ES,165.91,216.26,65.98,42.22,entsoe.eu,false,""
2024-12-18T07:00:00.000000,Spain,Spain,ES,171.15,222.94,64.37,42.53,entsoe.eu,false,""
2024-12-18T08:00:00.000000,Spain,Spain,ES,156.97,206.3,67.41,46.38,entsoe.eu,false,""
2024-12-18T09:00:00.000000,Spain,Spain,ES,120.44,162.61,76.03,55.83,entsoe.eu,false,""
2024-12-18T10:00:00.000000,Spain,Spain,ES,89.75,126.45,82.67,62.42,entsoe.eu,false,""
2024-12-18T11:00:00.000000,Spain,Spain,ES,79.67,114.6,84.94,64.55,entsoe.eu,false,""
2024-12-18T12:00:00.000000,Spain,Spain,ES,76.6,110.85,85.81,65.56,entsoe.eu,false,""
2024-12-18T13:00:00.000000,Spain,Spain,ES,80.66,115.62,84.89,64.92,entsoe.eu,false,""
2024-12-18T14:00:00.000000,Spain,Spain,ES,92.51,129.79,82.16,62.1,entsoe.eu,false,""
2024-12-18T15:00:00.000000,Spain,Spain,ES,113.68,155.14,77.08,56.19,entsoe.eu,false,""
2024-12-18T16:00:00.000000,Spain,Spain,ES,138.6,184.69,70.99,49.24,entsoe.eu,false,""
2024-12-18T17:00:00.000000,Spain,Spain,ES,146.03,193.93,68.65,47.49,entsoe.eu,false,""
2024-12-18T18:00:00.000000,Spain,Spain,ES,137.43,183.74,70.23,49.52,entsoe.eu,false,""
2024-12-18T19:00:00.000000,Spain,Spain,ES,134.66,180.37,70.72,50.31,entsoe.eu,false,""
2024-12-18T20:00:00.000000,Spain,Spain,ES,136.79,183.14,70.21,49.69,entsoe.eu,false,""
2024-12-18T21:00:00.000000,Spain,Spain,ES,126.27,169.98,72.97,51.37,entsoe.eu,false,""
2024-12-18T22:00:00.000000,Spain,Spain,ES,110.95,150.69,76.78,53.6,entsoe.eu,false,""
2024-12-18T23:00:00.000000,Spain,Spain,ES,90.1,125.04,81.24,57.39,entsoe.eu,false,""
2024-12-19T00:00:00.000000,Spain,Spain,ES,74.62,106.42,84.6,60.73,entsoe.eu,false,""
2024-12-19T01:00:00.000000,Spain,Spain,ES,64.43,93.83,86.82,62.96,entsoe.eu,false,""
2024-12-19T02:00:00.000000,Spain,Spain,ES,60.8,89.08,87.79,64.02,entsoe.eu,false,""
2024-12-19T03:00:00.000000,Spain,Spain,ES,62.84,92.09,87.19,63.06,entsoe.eu,false,""
2024-12-19T04:00:00.000000,Spain,Spain,ES,68.27,98.85,85.88,61.71,entsoe.eu,false,""
2024-12-19T05:00:00.000000,Spain,Spain,ES,66.94,97.33,86.08,62.24,entsoe.eu,false,""
2024-12-19T06:00:00.000000,Spain,Spain,ES,75.84,107.23,84.6,62.03,entsoe.eu,false,""
2024-12-19T07:00:00.000000,Spain,Spain,ES,82.25,114.86,83.13,61.74,entsoe.eu,false,""
2024-12-19T08:00:00.000000,Spain,Spain,ES,81.16,114.21,83.18,61.77,entsoe.eu,false,""
2024-12-19T09:00:00.000000,Spain,Spain,ES,65.38,95.29,86.99,66.66,entsoe.eu,false,""
2024-12-19T10:00:00.000000,Spain,Spain,ES,56.69,85.36,89.03,69.01,entsoe.eu,false,""
2024-12-19T11:00:00.000000,Spain,Spain,ES,55.06,83.55,89.33,70.29,entsoe.eu,false,""
2024-12-19T12:00:00.000000,Spain,Spain,ES,51.32,79.06,90.19,73.43,entsoe.eu,false,""
2024-12-19T13:00:00.000000,Spain,Spain,ES,49.92,77.01,90.78,75.0,entsoe.eu,false,""
2024-12-19T14:00:00.000000,Spain,Spain,ES,54.34,82.46,89.83,74.96,entsoe.eu,false,""
2024-12-19T15:00:00.000000,Spain,Spain,ES,66.52,97.01,87.05,70.15,entsoe.eu,false,""
2024-12-19T16:00:00.000000,Spain,Spain,ES,88.8,124.22,81.3,62.57,entsoe.eu,false,""
2024-12-19T17:00:00.000000,Spain,Spain,ES,104.41,143.27,77.24,57.72,entsoe.eu,false,""
2024-12-19T18:00:00.000000,Spain,Spain,ES,101.03,139.31,77.72,57.99,entsoe.eu,false,""
2024-12-19T19:00:00.000000,Spain,Spain,ES,99.97,138.27,77.78,57.95,entsoe.eu,false,""
2024-12-19T20:00:00.000000,Spain,Spain,ES,102.02,140.88,77.33,57.15,entsoe.eu,false,""
2024-12-19T21:00:00.000000,Spain,Spain,ES,99.17,137.29,78.22,56.74,entsoe.eu,false,""
2024-12-19T22:00:00.000000,Spain,Spain,ES,98.57,136.18,78.83,56.05,entsoe.eu,false,""
2024-12-19T23:00:00.000000,Spain,Spain,ES,96.53,133.59,79.69,56.79,entsoe.eu,false,""
2024-12-20T00:00:00.000000,Spain,Spain,ES,92.19,128.03,81.0,57.7,entsoe.eu,false,""
2024-12-20T01:00:00.000000,Spain,Spain,ES,91.93,127.95,81.0,57.55,entsoe.eu,false,""
2024-12-20T02:00:00.000000,Spain,Spain,ES,95.87,132.64,80.09,55.91,entsoe.eu,false,""
2024-12-20T03:00:00.000000,Spain,Spain,ES,100.95,139.28,78.61,53.15,entsoe.eu,false,""
2024-12-20T04:00:00.000000,Spain,Spain,ES,100.81,138.73,78.92,53.08,entsoe.eu,false,""
2024-12-20T05:00:00.000000,Spain,Spain,ES,104.42,143.07,78.04,53.43,entsoe.eu,false,""
2024-12-20T06:00:00.000000,Spain,Spain,ES,108.31,147.91,76.81,52.84,entsoe.eu,false,""
2024-12-20T07:00:00.000000,Spain,Spain,ES,111.39,150.97,76.14,52.34,entsoe.eu,false,""
2024-12-20T08:00:00.000000,Spain,Spain,ES,101.34,139.57,78.5,56.63,entsoe.eu,false,""
2024-12-20T09:00:00.000000,Spain,Spain,ES,68.85,101.23,86.24,66.62,entsoe.eu,false,""
2024-12-20T10:00:00.000000,Spain,Spain,ES,60.07,91.97,88.33,70.58,entsoe.eu,false,""
2024-12-20T11:00:00.000000,Spain,Spain,ES,57.5,88.92,88.88,69.9,entsoe.eu,false,""
2024-12-20T12:00:00.000000,Spain,Spain,ES,56.36,87.57,89.16,69.28,entsoe.eu,false,""
2024-12-20T13:00:00.000000,Spain,Spain,ES,57.76,89.18,89.09,70.42,entsoe.eu,false,""
2024-12-20T14:00:00.000000,Spain,Spain,ES,63.25,96.08,87.82,70.78,entsoe.eu,false,""
2024-12-20T15:00:00.000000,Spain,Spain,ES,85.13,122.23,82.65,62.62,entsoe.eu,false,""
2024-12-20T16:00:00.000000,Spain,Spain,ES,113.47,155.37,75.7,52.29,entsoe.eu,false,""
2024-12-20T17:00:00.000000,Spain,Spain,ES,126.82,170.36,72.43,48.13,entsoe.eu,false,""
2024-12-20T18:00:00.000000,Spain,Spain,ES,127.65,171.33,72.13,47.75,entsoe.eu,false,""
2024-12-20T19:00:00.000000,Spain,Spain,ES,129.12,173.18,71.73,47.22,entsoe.eu,false,""
2024-12-20T20:00:00.000000,Spain,Spain,ES,128.48,172.65,71.66,46.83,entsoe.eu,false,""
2024-12-20T21:00:00.000000,Spain,Spain,ES,126.25,169.9,72.33,46.8,entsoe.eu,false,""
2024-12-20T22:00:00.000000,Spain,Spain,ES,112.31,152.46,75.75,48.2,entsoe.eu,false,""
2024-12-20T23:00:00.000000,Spain,Spain,ES,106.69,145.17,77.49,48.8,entsoe.eu,false,""
2024-12-21T00:00:00.000000,Spain,Spain,ES,99.88,136.87,79.48,48.86,entsoe.eu,false,""
2024-12-21T01:00:00.000000,Spain,Spain,ES,101.35,139.04,79.08,48.09,entsoe.eu,false,""
2024-12-21T02:00:00.000000,Spain,Spain,ES,104.64,143.45,78.17,47.55,entsoe.eu,false,""
2024-12-21T03:00:00.000000,Spain,Spain,ES,104.34,143.11,78.27,48.01,entsoe.eu,false,""
2024-12-21T04:00:00.000000,Spain,Spain,ES,105.45,144.31,78.07,48.19,entsoe.eu,false,""
2024-12-21T05:00:00.000000,Spain,Spain,ES,106.05,145.13,77.84,47.95,entsoe.eu,false,""
2024-12-21T06:00:00.000000,Spain,Spain,ES,100.82,138.33,79.08,48.86,entsoe.eu,false,""
2024-12-21T07:00:00.000000,Spain,Spain,ES,99.03,134.69,80.07,50.71,entsoe.eu,false,""
2024-12-21T08:00:00.000000,Spain,Spain,ES,85.23,119.09,83.25,55.58,entsoe.eu,false,""
2024-12-21T09:00:00.000000,Spain,Spain,ES,64.41,95.67,88.13,63.74,entsoe.eu,false,""
2024-12-21T10:00:00.000000,Spain,Spain,ES,49.66,79.47,91.03,66.8,entsoe.eu,false,""
2024-12-21T11:00:00.000000,Spain,Spain,ES,43.99,72.83,92.17,68.18,entsoe.eu,false,""
2024-12-21T12:00:00.000000,Spain,Spain,ES,43.08,71.68,92.38,68.55,entsoe.eu,false,""
2024-12-21T13:00:00.000000,Spain,Spain,ES,42.3,70.84,92.51,69.21,entsoe.eu,false,""
2024-12-21T14:00:00.000000,Spain,Spain,ES,42.3,71.09,92.32,68.9,entsoe.eu,false,""
2024-12-21T15:00:00.000000,Spain,Spain,ES,59.92,91.5,88.57,64.3,entsoe.eu,false,""
2024-12-21T16:00:00.000000,Spain,Spain,ES,92.19,128.77,80.96,53.13,entsoe.eu,false,""
2024-12-21T17:00:00.000000,Spain,Spain,ES,111.05,150.02,76.26,47.98,entsoe.eu,false,""
2024-12-21T18:00:00.000000,Spain,Spain,ES,111.29,150.74,75.82,48.42,entsoe.eu,false,""
2024-12-21T19:00:00.000000,Spain,Spain,ES,108.65,147.67,76.27,49.04,entsoe.eu,false,""
2024-12-21T20:00:00.000000,Spain,Spain,ES,109.92,149.06,76.07,49.22,entsoe.eu,false,""
2024-12-21T21:00:00.000000,Spain,Spain,ES,111.26,150.35,76.02,48.7,entsoe.eu,false,""
2024-12-21T22:00:00.000000,Spain,Spain,ES,112.38,152.01,75.97,47.84,entsoe.eu,false,""
2024-12-21T23:00:00.000000,Spain,Spain,ES,107.37,146.03,77.5,48.59,entsoe.eu,false,""
2024-12-22T00:00:00.000000,Spain,Spain,ES,100.11,137.25,79.28,50.17,entsoe.eu,false,""
2024-12-22T01:00:00.000000,Spain,Spain,ES,98.55,135.43,79.64,49.83,entsoe.eu,false,""
2024-12-22T02:00:00.000000,Spain,Spain,ES,94.14,131.04,80.22,49.93,entsoe.eu,false,""
2024-12-22T03:00:00.000000,Spain,Spain,ES,89.25,125.55,81.1,51.16,entsoe.eu,false,""
2024-12-22T04:00:00.000000,Spain,Spain,ES,87.64,123.38,81.57,52.04,entsoe.eu,false,""
2024-12-22T05:00:00.000000,Spain,Spain,ES,87.03,122.4,81.76,52.58,entsoe.eu,false,""
2024-12-22T06:00:00.000000,Spain,Spain,ES,84.37,119.19,82.21,52.98,entsoe.eu,false,""
2024-12-22T07:00:00.000000,Spain,Spain,ES,85.26,120.34,81.94,53.32,entsoe.eu,false,""
2024-12-22T08:00:00.000000,Spain,Spain,ES,72.09,104.63,85.29,59.26,entsoe.eu,false,""
2024-12-22T09:00:00.000000,Spain,Spain,ES,53.71,83.58,89.94,69.36,entsoe.eu,false,""
2024-12-22T10:00:00.000000,Spain,Spain,ES,49.05,78.45,91.25,73.0,entsoe.eu,false,""
2024-12-22T11:00:00.000000,Spain,Spain,ES,47.73,76.94,91.52,74.12,entsoe.eu,false,""
2024-12-22T12:00:00.000000,Spain,Spain,ES,45.86,74.86,91.65,74.53,entsoe.eu,false,""
2024-12-22T13:00:00.000000,Spain,Spain,ES,41.76,69.85,92.23,75.47,entsoe.eu,false,""
2024-12-22T14:00:00.000000,Spain,Spain,ES,40.01,68.09,92.35,75.26,entsoe.eu,false,""
2024-12-22T15:00:00.000000,Spain,Spain,ES,41.05,68.73,92.03,74.17,entsoe.eu,false,""
2024-12-22T16:00:00.000000,Spain,Spain,ES,56.44,85.49,88.55,68.49,entsoe.eu,false,""
2024-12-22T17:00:00.000000,Spain,Spain,ES,67.01,96.16,86.45,65.37,entsoe.eu,false,""
2024-12-22T18:00:00.000000,Spain,Spain,ES,60.95,88.43,87.84,67.2,entsoe.eu,false,""
2024-12-22T19:00:00.000000,Spain,Spain,ES,61.6,89.54,87.58,66.28,entsoe.eu,false,""
2024-12-22T20:00:00.000000,Spain,Spain,ES,60.53,88.28,87.67,64.78,entsoe.eu,false,""
2024-12-22T21:00:00.000000,Spain,Spain,ES,60.27,88.43,87.77,63.61,entsoe.eu,false,""
2024-12-22T22:00:00.000000,Spain,Spain,ES,62.62,91.61,87.2,62.05,entsoe.eu,false,""
2024-12-22T23:00:00.000000,Spain,Spain,ES,63.93,92.69,86.9,61.93,entsoe.eu,false,""
2024-12-23T00:00:00.000000,Spain,Spain,ES,62.06,90.47,87.47,63.52,entsoe.eu,false,""
2024-12-23T01:00:00.000000,Spain,Spain,ES,63.05,91.6,87.32,64.21,entsoe.eu,false,""
2024-12-23T02:00:00.000000,Spain,Spain,ES,61.97,90.41,87.55,64.4,entsoe.eu,false,""
2024-12-23T03:00:00.000000,Spain,Spain,ES,63.53,92.27,87.24,63.65,entsoe.eu,false,""
2024-12-23T04:00:00.000000,Spain,Spain,ES,63.94,92.92,87.1,63.36,entsoe.eu,false,""
2024-12-23T05:00:00.000000,Spain,Spain,ES,62.47,90.78,87.54,64.42,entsoe.eu,false,""
2024-12-23T06:00:00.000000,Spain,Spain,ES,60.87,88.53,88.23,64.64,entsoe.eu,false,""
2024-12-23T07:00:00.000000,Spain,Spain,ES,65.83,94.22,87.31,64.89,entsoe.eu,false,""
2024-12-23T08:00:00.000000,Spain,Spain,ES,67.42,96.52,87.0,67.17,entsoe.eu,false,""
2024-12-23T09:00:00.000000,Spain,Spain,ES,53.49,81.71,90.28,73.0,entsoe.eu,false,""
2024-12-23T10:00:00.000000,Spain,Spain,ES,48.24,75.51,91.82,75.02,entsoe.eu,false,""
2024-12-23T11:00:00.000000,Spain,Spain,ES,46.19,72.98,92.49,75.33,entsoe.eu,false,""
2024-12-23T12:00:00.000000,Spain,Spain,ES,46.87,73.79,92.34,75.04,entsoe.eu,false,""
2024-12-23T13:00:00.000000,Spain,Spain,ES,45.86,72.69,92.42,75.89,entsoe.eu,false,""
2024-12-23T14:00:00.000000,Spain,Spain,ES,47.05,74.07,92.09,75.75,entsoe.eu,false,""
2024-12-23T15:00:00.000000,Spain,Spain,ES,56.09,85.13,89.78,72.77,entsoe.eu,false,""
2024-12-23T16:00:00.000000,Spain,Spain,ES,76.74,109.07,84.71,66.06,entsoe.eu,false,""
2024-12-23T17:00:00.000000,Spain,Spain,ES,89.0,122.88,81.49,62.06,entsoe.eu,false,""
2024-12-23T18:00:00.000000,Spain,Spain,ES,85.38,118.72,81.95,62.71,entsoe.eu,false,""
2024-12-23T19:00:00.000000,Spain,Spain,ES,81.78,114.66,82.54,62.52,entsoe.eu,false,""
2024-12-23T20:00:00.000000,Spain,Spain,ES,79.74,112.43,82.92,62.67,entsoe.eu,false,""
2024-12-23T21:00:00.000000,Spain,Spain,ES,82.9,116.43,82.24,61.38,entsoe.eu,false,""
2024-12-23T22:00:00.000000,Spain,Spain,ES,84.37,117.88,82.12,60.24,entsoe.eu,false,""
2024-12-23T23:00:00.000000,Spain,Spain,ES,82.58,115.28,83.19,59.87,entsoe.eu,false,""
2024-12-24T00:00:00.000000,Spain,Spain,ES,76.16,106.75,85.24,60.57,entsoe.eu,false,""
2024-12-24T01:00:00.000000,Spain,Spain,ES,81.02,113.39,83.91,59.27,entsoe.eu,false,""
2024-12-24T02:00:00.000000,Spain,Spain,ES,76.68,108.0,84.87,60.36,entsoe.eu,false,""
2024-12-24T03:00:00.000000,Spain,Spain,ES,72.89,103.89,85.44,60.78,entsoe.eu,false,""
2024-12-24T04:00:00.000000,Spain,Spain,ES,73.42,105.19,84.96,60.06,entsoe.eu,false,""
2024-12-24T05:00:00.000000,Spain,Spain,ES,76.77,108.56,84.59,59.92,entsoe.eu,false,""
2024-12-24T06:00:00.000000,Spain,Spain,ES,69.39,99.54,86.3,62.47,entsoe.eu,false,""
2024-12-24T07:00:00.000000,Spain,Spain,ES,66.51,96.37,86.63,63.87,entsoe.eu,false,""
